175; 192; 33445
176; 192; 33480
177; 192; 33528
178; 192; 33511
172; 193; 33684
173; 193; 33637
174; 193; 33590
175; 193; 33564
176; 193; 33608
177; 193; 33661
178; 193; 33624
179; 193; 33514
170; 194; 34357
171; 194; 34094
172; 194; 33756
173; 194; 33675
174; 194; 33635
175; 194; 33612
176; 194; 33620
177; 194; 33648
178; 194; 33653
179; 194; 33622
180; 194; 33578
172; 195; 33865
173; 195; 33681
174; 195; 33643
175; 195; 33624
176; 195; 33563
177; 195; 33526
178; 195; 33561
179; 195; 33631
180; 195; 33669
181; 195; 33656
172; 196; 34006
173; 196; 33656
174; 196; 33652
175; 196; 33635
176; 196; 33541
177; 196; 33446
178; 196; 33449
179; 196; 33519
180; 196; 33583
181; 196; 33634
173; 197; 33801
174; 197; 33695
175; 197; 33646
176; 197; 33564
177; 197; 33467
178; 197; 33421
179; 197; 33415
180; 197; 33429
181; 197; 33524
182; 197; 33704
174; 198; 33838
175; 198; 33681
176; 198; 33570
177; 198; 33502
178; 198; 33485
179; 198; 33458
180; 198; 33403
181; 198; 33453
182; 198; 33680
175; 199; 33791
176; 199; 33580
177; 199; 33475
178; 199; 33514
179; 199; 33561
180; 199; 33505
181; 199; 33474
182; 199; 33629
176; 200; 33682
177; 200; 33474
178; 200; 33498
179; 200; 33585
180; 200; 33596
181; 200; 33572
182; 200; 33645
178; 201; 33590
179; 201; 33596
180; 201; 33682
181; 201; 33721
182; 201; 33747
179; 202; 33883
180; 202; 33819
181; 202; 33903
182; 202; 33861
