103; 90; 33253
104; 90; 33556
105; 90; 33881
106; 90; 34018
107; 90; 33956
108; 90; 33885
109; 90; 33870
110; 90; 33920
111; 90; 34087
112; 90; 34325
113; 90; 34455
114; 90; 34315
115; 90; 34064
116; 90; 33930
117; 90; 33799
118; 90; 33591
119; 90; 33451
120; 90; 33408
103; 91; 33243
104; 91; 33423
105; 91; 33609
106; 91; 33708
107; 91; 33763
108; 91; 33897
109; 91; 33992
110; 91; 34042
111; 91; 34188
112; 91; 34412
113; 91; 34500
114; 91; 34227
115; 91; 33930
116; 91; 33841
117; 91; 33726
118; 91; 33515
119; 91; 33409
120; 91; 33410
103; 92; 33256
104; 92; 33356
105; 92; 33479
106; 92; 33591
107; 92; 33708
108; 92; 33937
109; 92; 34136
110; 92; 34289
111; 92; 34553
112; 92; 34747
113; 92; 34583
114; 92; 34121
115; 92; 33812
116; 92; 33772
117; 92; 33702
118; 92; 33506
119; 92; 33375
120; 92; 33361
103; 93; 33266
104; 93; 33345
105; 93; 33473
106; 93; 33615
107; 93; 33748
108; 93; 33919
109; 93; 34140
110; 93; 34583
111; 93; 35330
112; 93; 35676
113; 93; 35018
114; 93; 34178
115; 93; 33804
116; 93; 33721
117; 93; 33651
118; 93; 33515
119; 93; 33394
120; 93; 33347
103; 94; 33277
104; 94; 33345
105; 94; 33473
106; 94; 33636
107; 94; 33773
108; 94; 33851
109; 94; 34048
110; 94; 34784
111; 94; 36247
112; 94; 37087
113; 94; 35908
114; 94; 34476
115; 94; 33884
116; 94; 33688
117; 94; 33618
118; 94; 33570
119; 94; 33497
120; 94; 33454
103; 95; 33337
104; 95; 33389
105; 95; 33459
106; 95; 33592
107; 95; 33714
108; 95; 33795
109; 95; 33997
110; 95; 34763
111; 95; 36724
112; 95; 38232
113; 95; 36845
114; 95; 34860
115; 95; 33960
116; 95; 33692
117; 95; 33668
118; 95; 33675
119; 95; 33652
120; 95; 33649
103; 96; 33451
104; 96; 33481
105; 96; 33486
106; 96; 33550
107; 96; 33617
108; 96; 33751
109; 96; 34022
110; 96; 34699
111; 96; 36690
112; 96; 38567
113; 96; 37500
114; 96; 35299
115; 96; 34076
116; 96; 33745
117; 96; 33755
118; 96; 33786
119; 96; 33829
120; 96; 33871
103; 97; 33630
104; 97; 33598
105; 97; 33559
106; 97; 33577
107; 97; 33606
108; 97; 33760
109; 97; 34076
110; 97; 34628
111; 97; 36185
112; 97; 37936
113; 97; 37554
114; 97; 35563
115; 97; 34132
116; 97; 33728
117; 97; 33757
118; 97; 33848
119; 97; 33966
120; 97; 33980
103; 98; 34000
104; 98; 33839
105; 98; 33730
106; 98; 33698
107; 98; 33695
108; 98; 33850
109; 98; 34213
110; 98; 34665
111; 98; 35642
112; 98; 36879
113; 98; 36852
114; 98; 35365
115; 98; 34062
116; 98; 33650
117; 98; 33727
118; 98; 33926
119; 98; 34091
120; 98; 34002
103; 99; 34932
104; 99; 34483
105; 99; 34163
106; 99; 33977
107; 99; 33858
108; 99; 33953
109; 99; 34338
110; 99; 34763
111; 99; 35237
112; 99; 35795
113; 99; 35777
114; 99; 34937
115; 99; 33990
116; 99; 33639
117; 99; 33812
118; 99; 34148
119; 99; 34322
120; 99; 34110
103; 100; 37004
104; 100; 36001
105; 100; 35222
106; 100; 34661
107; 100; 34209
108; 100; 34096
109; 100; 34390
110; 100; 34749
111; 100; 34940
112; 100; 35057
113; 100; 34984
114; 100; 34555
115; 100; 33938
116; 100; 33727
117; 100; 34002
118; 100; 34448
119; 100; 34649
120; 100; 34311
103; 101; 40445
104; 101; 38793
105; 101; 37306
106; 101; 35993
107; 101; 34857
108; 101; 34336
109; 101; 34458
110; 101; 34761
111; 101; 34873
112; 101; 34800
113; 101; 34605
114; 101; 34243
115; 101; 33858
116; 101; 33858
117; 101; 34222
118; 101; 34681
119; 101; 34900
120; 101; 34502
103; 102; 44873
104; 102; 42563
105; 102; 40345
106; 102; 38018
107; 102; 35926
108; 102; 34849
109; 102; 34728
110; 102; 34956
111; 102; 34953
112; 102; 34723
113; 102; 34452
114; 102; 34087
115; 102; 33842
116; 102; 34010
117; 102; 34412
118; 102; 34790
119; 102; 34995
120; 102; 34662
103; 103; 49276
104; 103; 46364
105; 103; 43692
106; 103; 40562
107; 103; 37574
108; 103; 35879
109; 103; 35362
110; 103; 35263
111; 103; 34960
112; 103; 34601
113; 103; 34418
114; 103; 34182
115; 103; 34017
116; 103; 34167
117; 103; 34461
118; 103; 34775
119; 103; 34989
120; 103; 34731
103; 104; 52861
104; 104; 49756
105; 104; 46548
106; 104; 42692
107; 104; 39375
108; 104; 37598
109; 104; 36739
110; 104; 35823
111; 104; 34887
112; 104; 34401
113; 104; 34404
114; 104; 34414
115; 104; 34315
116; 104; 34287
117; 104; 34366
118; 104; 34641
119; 104; 34948
120; 104; 34780
103; 105; 55532
104; 105; 52140
105; 105; 47795
106; 105; 43111
107; 105; 40508
108; 105; 40180
109; 105; 39467
110; 105; 37003
111; 105; 34952
112; 105; 34293
113; 105; 34368
114; 105; 34507
115; 105; 34480
116; 105; 34318
117; 105; 34208
118; 105; 34456
119; 105; 34891
120; 105; 34825
