138; 158; 33002
139; 158; 33025
140; 158; 33810
141; 158; 34493
142; 158; 34618
143; 158; 34531
144; 158; 34738
145; 158; 34790
146; 158; 34342
147; 158; 33527
148; 158; 33488
149; 158; 32974
150; 158; 34448
151; 158; 35662
152; 158; 35715
153; 158; 34990
154; 158; 32512
155; 158; 32512
156; 158; 34083
157; 158; 33792
158; 158; 33645
159; 158; 33802
160; 158; 34002
161; 158; 33915
162; 158; 33787
163; 158; 33893
164; 158; 34036
165; 158; 33624
166; 158; 32512
167; 158; 32512
168; 158; 34330
169; 158; 34200
138; 159; 33182
139; 159; 33578
140; 159; 33959
141; 159; 34331
142; 159; 34265
143; 159; 33827
144; 159; 34079
145; 159; 34239
146; 159; 34064
147; 159; 34384
148; 159; 34509
149; 159; 33940
150; 159; 34895
151; 159; 35758
152; 159; 36046
153; 159; 35437
154; 159; 32512
155; 159; 32512
156; 159; 34449
157; 159; 34146
158; 159; 33817
159; 159; 33927
160; 159; 34031
161; 159; 33800
162; 159; 33689
163; 159; 33934
164; 159; 34154
165; 159; 33912
166; 159; 32978
167; 159; 33457
168; 159; 33956
169; 159; 33360
138; 160; 34442
139; 160; 34339
140; 160; 33904
141; 160; 34421
142; 160; 34686
143; 160; 34269
144; 160; 34316
145; 160; 34408
146; 160; 34268
147; 160; 34642
148; 160; 34809
149; 160; 34734
150; 160; 35348
151; 160; 35628
152; 160; 35799
153; 160; 35156
154; 160; 32512
155; 160; 32512
156; 160; 34183
157; 160; 34175
158; 160; 33957
159; 160; 33895
160; 160; 33826
161; 160; 33681
162; 160; 33752
163; 160; 33998
164; 160; 33944
165; 160; 33604
166; 160; 32512
167; 160; 32512
168; 160; 32512
169; 160; 32512
138; 161; 34721
139; 161; 34842
140; 161; 34761
141; 161; 35243
142; 161; 35496
143; 161; 35265
144; 161; 34876
145; 161; 34553
146; 161; 34210
147; 161; 34180
148; 161; 34373
149; 161; 34455
150; 161; 34821
151; 161; 35060
152; 161; 35104
153; 161; 34582
154; 161; 33240
155; 161; 33478
156; 161; 33882
157; 161; 33974
158; 161; 33976
159; 161; 33768
160; 161; 33669
161; 161; 33742
162; 161; 33900
163; 161; 33958
164; 161; 33614
165; 161; 33194
166; 161; 32512
167; 161; 32512
168; 161; 32512
169; 161; 32512
138; 162; 34567
139; 162; 34805
140; 162; 35085
141; 162; 35374
142; 162; 35426
143; 162; 35460
144; 162; 35273
145; 162; 34569
146; 162; 34045
147; 162; 34031
148; 162; 34606
149; 162; 34564
150; 162; 34721
151; 162; 35067
152; 162; 34785
153; 162; 33917
154; 162; 33587
155; 162; 34145
156; 162; 34047
157; 162; 33996
158; 162; 34067
159; 162; 33807
160; 162; 33909
161; 162; 33958
162; 162; 33894
163; 162; 33823
164; 162; 33437
165; 162; 33105
166; 162; 32923
167; 162; 32512
168; 162; 32512
169; 162; 32512
138; 163; 34581
139; 163; 34667
140; 163; 34936
141; 163; 35050
142; 163; 34961
143; 163; 35094
144; 163; 35371
145; 163; 35129
146; 163; 34752
147; 163; 34614
148; 163; 34998
149; 163; 34999
150; 163; 35228
151; 163; 35473
152; 163; 34512
153; 163; 32512
154; 163; 33426
155; 163; 34018
156; 163; 33842
157; 163; 34554
158; 163; 34348
159; 163; 33992
160; 163; 34088
161; 163; 34041
162; 163; 33943
163; 163; 33954
164; 163; 33701
165; 163; 33280
166; 163; 33148
167; 163; 32512
168; 163; 32512
169; 163; 32512
138; 164; 34638
139; 164; 34810
140; 164; 35060
141; 164; 35018
142; 164; 34824
143; 164; 34897
144; 164; 35437
145; 164; 35841
146; 164; 35500
147; 164; 34685
148; 164; 34297
149; 164; 35073
150; 164; 35749
151; 164; 35777
152; 164; 34562
153; 164; 33112
154; 164; 33905
155; 164; 33907
156; 164; 33140
157; 164; 34818
158; 164; 34786
159; 164; 34214
160; 164; 33950
161; 164; 33880
162; 164; 34022
163; 164; 34247
164; 164; 34012
165; 164; 33205
166; 164; 32829
167; 164; 32512
168; 164; 32512
169; 164; 32512
138; 165; 35055
139; 165; 35307
140; 165; 35524
141; 165; 35381
142; 165; 35122
143; 165; 35030
144; 165; 35327
145; 165; 35585
146; 165; 35361
147; 165; 34107
148; 165; 32512
149; 165; 34831
150; 165; 35758
151; 165; 35733
152; 165; 34976
153; 165; 34846
154; 165; 34418
155; 165; 34438
156; 165; 34351
157; 165; 34736
158; 165; 35262
159; 165; 34473
160; 165; 33882
161; 165; 33895
162; 165; 34246
163; 165; 34504
