78; 117; 34318
79; 117; 34382
80; 117; 34306
81; 117; 34143
82; 117; 34403
83; 117; 34697
84; 117; 34443
85; 117; 34021
86; 117; 34027
87; 117; 34042
88; 117; 33842
89; 117; 33764
90; 117; 33725
91; 117; 34186
92; 117; 35271
93; 117; 36271
94; 117; 36862
95; 117; 36862
96; 117; 36862
97; 117; 36862
98; 117; 36862
99; 117; 36185
100; 117; 35527
101; 117; 35418
102; 117; 35873
103; 117; 36418
104; 117; 36862
105; 117; 36862
106; 117; 36862
107; 117; 36862
108; 117; 36862
109; 117; 36862
110; 117; 36862
111; 117; 36862
78; 118; 34848
79; 118; 34990
80; 118; 34843
81; 118; 34550
82; 118; 34466
83; 118; 34617
84; 118; 34436
85; 118; 34172
86; 118; 34055
87; 118; 33878
88; 118; 33725
89; 118; 33747
90; 118; 33679
91; 118; 34002
92; 118; 35078
93; 118; 36354
94; 118; 36862
95; 118; 36862
96; 118; 36862
97; 118; 36862
98; 118; 36862
99; 118; 36590
100; 118; 35066
101; 118; 34688
102; 118; 35416
103; 118; 36157
104; 118; 36409
105; 118; 36557
106; 118; 36862
107; 118; 36862
108; 118; 36862
109; 118; 36862
110; 118; 36862
111; 118; 36862
78; 119; 34997
79; 119; 34964
80; 119; 35120
81; 119; 35605
82; 119; 34834
83; 119; 34532
84; 119; 34421
85; 119; 34258
86; 119; 34090
87; 119; 33989
88; 119; 33956
89; 119; 33884
90; 119; 33548
91; 119; 33729
92; 119; 34998
93; 119; 36585
94; 119; 36862
95; 119; 36862
96; 119; 36862
97; 119; 36862
98; 119; 36862
99; 119; 36862
100; 119; 35197
101; 119; 34210
102; 119; 34812
103; 119; 35849
104; 119; 36156
105; 119; 36461
106; 119; 36862
107; 119; 36862
108; 119; 36862
109; 119; 36862
110; 119; 36862
111; 119; 36862
78; 120; 34861
79; 120; 34722
80; 120; 34896
81; 120; 35357
82; 120; 34679
83; 120; 34276
84; 120; 34403
85; 120; 34388
86; 120; 34111
87; 120; 33975
88; 120; 34011
89; 120; 33948
90; 120; 33604
91; 120; 33730
92; 120; 35164
93; 120; 36835
94; 120; 36862
95; 120; 36862
96; 120; 36862
97; 120; 36862
98; 120; 36862
99; 120; 36862
100; 120; 35794
101; 120; 34141
102; 120; 34289
103; 120; 35341
104; 120; 36151
105; 120; 36564
106; 120; 36862
107; 120; 36862
108; 120; 36862
109; 120; 36862
110; 120; 36862
111; 120; 36862
78; 121; 34684
79; 121; 34691
80; 121; 34794
81; 121; 34770
82; 121; 34205
83; 121; 33909
84; 121; 34362
85; 121; 34476
86; 121; 34108
87; 121; 33957
88; 121; 33968
89; 121; 34035
90; 121; 33827
91; 121; 33938
92; 121; 35388
93; 121; 36862
94; 121; 36862
95; 121; 36862
96; 121; 36862
97; 121; 36862
98; 121; 36862
99; 121; 36862
100; 121; 36330
101; 121; 34429
102; 121; 34169
103; 121; 34949
104; 121; 35802
105; 121; 36098
106; 121; 36862
107; 121; 36862
108; 121; 36862
109; 121; 36862
110; 121; 36862
111; 121; 36862
78; 122; 34658
79; 122; 34759
80; 122; 34654
81; 122; 34497
82; 122; 34299
83; 122; 33972
84; 122; 34158
85; 122; 34234
86; 122; 34021
87; 122; 33975
88; 122; 33996
89; 122; 34123
90; 122; 34074
91; 122; 34140
92; 122; 35461
93; 122; 36862
94; 122; 36862
95; 122; 36862
96; 122; 36862
97; 122; 36862
98; 122; 36862
99; 122; 36862
100; 122; 36804
101; 122; 34768
102; 122; 34290
103; 122; 34879
104; 122; 35368
105; 122; 35730
106; 122; 36352
107; 122; 36814
108; 122; 36862
109; 122; 36862
110; 122; 36862
111; 122; 36862
78; 123; 34576
79; 123; 34654
80; 123; 34397
81; 123; 34198
82; 123; 34453
83; 123; 34481
84; 123; 34082
85; 123; 33934
86; 123; 34016
87; 123; 34138
88; 123; 34067
89; 123; 34128
90; 123; 34230
91; 123; 34381
92; 123; 35552
93; 123; 36862
94; 123; 36862
95; 123; 36862
96; 123; 36862
97; 123; 36862
