160; 135; 33834
161; 135; 33701
159; 136; 34226
160; 136; 34325
161; 136; 34229
158; 137; 34213
159; 137; 34403
160; 137; 34628
161; 137; 34646
162; 137; 34413
163; 137; 34137
156; 138; 34066
157; 138; 34385
158; 138; 34391
159; 138; 34420
160; 138; 34662
161; 138; 34814
162; 138; 34668
163; 138; 34365
164; 138; 34074
156; 139; 34209
157; 139; 34599
158; 139; 34576
159; 139; 34472
160; 139; 34610
161; 139; 34789
162; 139; 34758
163; 139; 34543
164; 139; 34225
165; 139; 33952
156; 140; 34271
157; 140; 34639
158; 140; 34640
159; 140; 34552
160; 140; 34600
161; 140; 34686
162; 140; 34697
163; 140; 34650
164; 140; 34446
165; 140; 34093
156; 141; 34381
157; 141; 34593
158; 141; 34603
159; 141; 34636
160; 141; 34690
161; 141; 34658
162; 141; 34592
163; 141; 34632
164; 141; 34624
165; 141; 34356
166; 141; 33918
167; 141; 33670
156; 142; 34524
157; 142; 34632
158; 142; 34606
159; 142; 34695
160; 142; 34824
161; 142; 34791
162; 142; 34638
163; 142; 34620
164; 142; 34702
165; 142; 34566
166; 142; 34150
167; 142; 33682
156; 143; 34635
157; 143; 34733
158; 143; 34624
159; 143; 34658
160; 143; 34860
161; 143; 34968
162; 143; 34856
163; 143; 34716
164; 143; 34705
165; 143; 34643
166; 143; 34360
167; 143; 33819
156; 144; 34460
157; 144; 34670
158; 144; 34582
159; 144; 34526
160; 144; 34709
161; 144; 34983
162; 144; 35036
163; 144; 34864
164; 144; 34736
165; 144; 34671
166; 144; 34495
167; 144; 33975
156; 145; 34057
157; 145; 34396
158; 145; 34468
159; 145; 34436
160; 145; 34568
161; 145; 34875
162; 145; 35054
163; 145; 34959
164; 145; 34832
165; 145; 34766
166; 145; 34552
167; 145; 33978
156; 146; 33577
157; 146; 33966
158; 146; 34262
159; 146; 34399
160; 146; 34587
161; 146; 34835
162; 146; 34983
163; 146; 34946
164; 146; 34886
165; 146; 34826
166; 146; 34506
167; 146; 33866
157; 147; 33514
158; 147; 33862
159; 147; 34186
160; 147; 34588
161; 147; 34866
162; 147; 34895
163; 147; 34798
164; 147; 34780
165; 147; 34723
166; 147; 34358
167; 147; 33751
158; 148; 33472
159; 148; 33852
160; 148; 34426
161; 148; 34815
162; 148; 34775
163; 148; 34589
164; 148; 34532
165; 148; 34449
166; 148; 34121
167; 148; 33577
159; 149; 33650
160; 149; 34098
161; 149; 34505
162; 149; 34564
163; 149; 34458
164; 149; 34346
165; 149; 34178
166; 149; 33838
161; 150; 33983
162; 150; 34194
163; 150; 34319
164; 150; 34253
165; 150; 34011
162; 151; 33723
163; 151; 33926
164; 151; 33948
165; 151; 33726
