128; 106; 33701
129; 106; 33748
130; 106; 32797
131; 106; 32512
132; 106; 33923
133; 106; 34277
134; 106; 33923
135; 106; 35112
136; 106; 35524
137; 106; 35612
138; 106; 35894
139; 106; 35688
140; 106; 35628
141; 106; 35339
142; 106; 33850
143; 106; 32512
144; 106; 32512
145; 106; 32512
146; 106; 33788
147; 106; 34852
148; 106; 34837
149; 106; 34355
150; 106; 34044
151; 106; 34113
152; 106; 34055
153; 106; 33933
154; 106; 33781
155; 106; 33546
156; 106; 33619
157; 106; 32512
158; 106; 32512
159; 106; 35047
160; 106; 36472
161; 106; 36802
162; 106; 35656
163; 106; 32512
164; 106; 34702
165; 106; 32512
166; 106; 32512
167; 106; 32512
168; 106; 32512
169; 106; 32512
170; 106; 32512
171; 106; 34528
128; 107; 33946
129; 107; 33818
130; 107; 33256
131; 107; 33306
132; 107; 34174
133; 107; 34713
134; 107; 34907
135; 107; 34804
136; 107; 35134
137; 107; 35585
138; 107; 36203
139; 107; 36857
140; 107; 35462
141; 107; 35008
142; 107; 34497
143; 107; 32512
144; 107; 32512
145; 107; 33663
146; 107; 34045
147; 107; 34461
148; 107; 34310
149; 107; 34264
150; 107; 34183
151; 107; 34081
152; 107; 34065
153; 107; 33880
154; 107; 33654
155; 107; 33474
156; 107; 33954
157; 107; 33782
158; 107; 33466
159; 107; 34541
160; 107; 35578
161; 107; 36195
162; 107; 36076
163; 107; 35229
164; 107; 35316
165; 107; 35793
166; 107; 34732
167; 107; 33716
168; 107; 32512
169; 107; 32512
170; 107; 32512
171; 107; 35096
128; 108; 32869
129; 108; 33132
130; 108; 33797
131; 108; 34357
132; 108; 34413
133; 108; 34825
134; 108; 35123
135; 108; 34273
136; 108; 34646
137; 108; 35359
138; 108; 35837
139; 108; 36242
140; 108; 35631
141; 108; 35450
142; 108; 35062
143; 108; 33946
144; 108; 33319
145; 108; 33762
146; 108; 34277
147; 108; 34501
148; 108; 34430
149; 108; 34789
150; 108; 34771
151; 108; 34332
152; 108; 34271
153; 108; 34245
154; 108; 34123
155; 108; 34250
156; 108; 34887
157; 108; 35347
158; 108; 35535
159; 108; 35177
160; 108; 35173
161; 108; 35628
162; 108; 35988
163; 108; 35659
164; 108; 35817
165; 108; 36074
166; 108; 36083
167; 108; 35824
168; 108; 34641
169; 108; 33725
170; 108; 34227
171; 108; 34996
128; 109; 32512
129; 109; 32512
130; 109; 33663
131; 109; 34392
132; 109; 34658
133; 109; 34624
134; 109; 34599
135; 109; 34384
136; 109; 34315
137; 109; 34664
138; 109; 34931
139; 109; 35078
140; 109; 35253
141; 109; 35257
142; 109; 34347
143; 109; 33705
144; 109; 33725
145; 109; 33991
146; 109; 34656
147; 109; 35141
148; 109; 35008
149; 109; 35101
150; 109; 35008
151; 109; 34522
152; 109; 34387
153; 109; 34660
154; 109; 35110
155; 109; 35686
156; 109; 35356
157; 109; 35663
