161; 79; 32966
162; 79; 32851
163; 79; 32809
164; 79; 32840
165; 79; 32894
166; 79; 32912
167; 79; 32972
168; 79; 33158
169; 79; 33153
170; 79; 32965
171; 79; 32980
172; 79; 33028
173; 79; 33080
174; 79; 32939
175; 79; 32841
176; 79; 32814
177; 79; 32816
178; 79; 32795
179; 79; 32807
180; 79; 32895
181; 79; 32962
182; 79; 32971
183; 79; 33010
184; 79; 33075
185; 79; 33112
186; 79; 33132
187; 79; 33144
188; 79; 33163
189; 79; 33175
190; 79; 33154
191; 79; 33156
192; 79; 33167
193; 79; 33125
194; 79; 33058
161; 80; 33071
162; 80; 32994
163; 80; 32854
164; 80; 32804
165; 80; 32836
166; 80; 32872
167; 80; 32884
168; 80; 32972
169; 80; 32983
170; 80; 32900
171; 80; 32938
172; 80; 32962
173; 80; 33022
174; 80; 32902
175; 80; 32833
176; 80; 32828
177; 80; 32810
178; 80; 32788
179; 80; 32814
180; 80; 32906
181; 80; 32957
182; 80; 32937
183; 80; 32948
184; 80; 32990
185; 80; 32984
186; 80; 32990
187; 80; 33017
188; 80; 33031
189; 80; 33049
190; 80; 33072
191; 80; 33108
192; 80; 33119
193; 80; 33080
194; 80; 33046
161; 81; 32948
162; 81; 33069
163; 81; 32946
164; 81; 32814
165; 81; 32822
166; 81; 32852
167; 81; 32870
168; 81; 32919
169; 81; 32905
170; 81; 32849
171; 81; 32905
172; 81; 32907
173; 81; 32914
174; 81; 32839
175; 81; 32813
176; 81; 32818
177; 81; 32794
178; 81; 32814
179; 81; 32917
180; 81; 32913
181; 81; 32882
182; 81; 32913
183; 81; 32940
184; 81; 32959
185; 81; 32914
186; 81; 32879
187; 81; 32911
188; 81; 32934
189; 81; 32961
190; 81; 33019
191; 81; 33063
192; 81; 33056
193; 81; 33023
194; 81; 32995
161; 82; 32824
162; 82; 32991
163; 82; 33001
164; 82; 32853
165; 82; 32808
166; 82; 32828
167; 82; 32843
168; 82; 32902
169; 82; 32880
170; 82; 32843
171; 82; 32903
172; 82; 32862
173; 82; 32839
174; 82; 32810
175; 82; 32786
176; 82; 32788
177; 82; 32801
178; 82; 32938
179; 82; 33058
180; 82; 32929
181; 82; 32862
182; 82; 32943
183; 82; 32918
184; 82; 32901
185; 82; 32909
186; 82; 32875
187; 82; 32876
188; 82; 32882
189; 82; 32885
190; 82; 32929
191; 82; 32960
192; 82; 32954
193; 82; 32960
194; 82; 32963
161; 83; 32802
162; 83; 32877
163; 83; 33002
164; 83; 32883
165; 83; 32804
166; 83; 32814
167; 83; 32825
168; 83; 32856
169; 83; 32832
170; 83; 32837
171; 83; 32891
172; 83; 32856
173; 83; 32826
174; 83; 32779
175; 83; 32780
176; 83; 32902
177; 83; 33157
178; 83; 33278
179; 83; 33178
180; 83; 32961
181; 83; 32954
182; 83; 33021
183; 83; 32912
184; 83; 32863
185; 83; 32909
186; 83; 32877
187; 83; 32841
188; 83; 32836
189; 83; 32830
190; 83; 32890
191; 83; 32932
192; 83; 32929
193; 83; 32931
194; 83; 32944
161; 84; 32924
162; 84; 32799
163; 84; 32975
164; 84; 32925
165; 84; 32817
166; 84; 32817
167; 84; 32809
168; 84; 32819
169; 84; 32801
170; 84; 32831
171; 84; 32854
172; 84; 32813
173; 84; 32791
174; 84; 32775
175; 84; 32866
176; 84; 33113
177; 84; 33437
178; 84; 33414
179; 84; 33112
180; 84; 32919
181; 84; 32965
182; 84; 32987
183; 84; 32907
184; 84; 32883
185; 84; 32909
186; 84; 32876
187; 84; 32846
188; 84; 32831
189; 84; 32814
190; 84; 32836
191; 84; 32880
192; 84; 32921
193; 84; 32935
194; 84; 32953
161; 85; 33177
162; 85; 32781
163; 85; 32971
164; 85; 32995
165; 85; 32825
166; 85; 32824
167; 85; 32826
168; 85; 32813
169; 85; 32801
170; 85; 32808
171; 85; 32829
172; 85; 32847
173; 85; 32948
174; 85; 33088
175; 85; 33132
176; 85; 33252
177; 85; 33336
178; 85; 33118
179; 85; 32889
180; 85; 32915
181; 85; 33021
182; 85; 33073
183; 85; 33033
184; 85; 32910
185; 85; 32850
186; 85; 32879
187; 85; 32882
188; 85; 32841
189; 85; 32791
190; 85; 32768
191; 85; 32813
192; 85; 32911
193; 85; 32917
194; 85; 32946
161; 86; 33474
162; 86; 32864
163; 86; 32995
164; 86; 33075
165; 86; 32837
166; 86; 32851
167; 86; 32917
168; 86; 32869
169; 86; 32827
170; 86; 32800
171; 86; 32880
172; 86; 33133
173; 86; 33506
174; 86; 33623
175; 86; 33313
176; 86; 33203
177; 86; 33296
178; 86; 33155
179; 86; 33129
180; 86; 33336
181; 86; 33500
182; 86; 33661
183; 86; 33548
184; 86; 33053
185; 86; 32784
186; 86; 32863
187; 86; 32904
188; 86; 32901
189; 86; 32920
190; 86; 33072
191; 86; 33330
192; 86; 33273
193; 86; 32940
194; 86; 32880
161; 87; 33738
162; 87; 32956
163; 87; 32937
164; 87; 33149
165; 87; 32945
166; 87; 32890
167; 87; 33007
168; 87; 32966
169; 87; 32838
170; 87; 32809
171; 87; 32924
172; 87; 33199
173; 87; 33481
174; 87; 33496
175; 87; 33181
176; 87; 33097
177; 87; 33435
178; 87; 33615
179; 87; 33688
180; 87; 33858
181; 87; 34013
182; 87; 34214
183; 87; 34009
184; 87; 33206
185; 87; 32768
186; 87; 32831
187; 87; 32893
188; 87; 32984
189; 87; 33167
190; 87; 33637
191; 87; 34139
192; 87; 33774
193; 87; 32975
194; 87; 32833
161; 88; 33975
162; 88; 33052
163; 88; 32837
164; 88; 33166
165; 88; 33071
166; 88; 32889
167; 88; 32937
168; 88; 32879
169; 88; 32809
170; 88; 32838
171; 88; 32889
172; 88; 32960
173; 88; 33016
174; 88; 33071
175; 88; 33112
176; 88; 33301
177; 88; 33548
178; 88; 33731
179; 88; 33743
180; 88; 33877
181; 88; 34063
182; 88; 34125
183; 88; 33792
184; 88; 33070
185; 88; 32768
186; 88; 32808
187; 88; 32843
188; 88; 32908
189; 88; 33087
190; 88; 33561
191; 88; 34001
192; 88; 33577
193; 88; 32910
194; 88; 32818
161; 89; 34164
162; 89; 33176
163; 89; 32829
164; 89; 33049
165; 89; 33010
166; 89; 32847
167; 89; 32834
168; 89; 32822
169; 89; 32900
170; 89; 32994
171; 89; 33034
172; 89; 33064
173; 89; 32999
174; 89; 33185
175; 89; 33495
176; 89; 33668
177; 89; 33652
178; 89; 33610
179; 89; 33642
180; 89; 33866
181; 89; 34006
182; 89; 33748
183; 89; 33230
184; 89; 32838
185; 89; 32768
186; 89; 32794
187; 89; 32791
188; 89; 32809
189; 89; 32869
190; 89; 33086
191; 89; 33256
192; 89; 33023
193; 89; 32814
194; 89; 32865
161; 90; 34276
162; 90; 33260
163; 90; 32824
164; 90; 32925
165; 90; 32894
166; 90; 32841
167; 90; 32873
168; 90; 33007
169; 90; 33144
170; 90; 33152
171; 90; 33330
172; 90; 33500
173; 90; 33600
174; 90; 33843
175; 90; 33932
176; 90; 33798
177; 90; 33667
178; 90; 33678
179; 90; 33927
180; 90; 34130
181; 90; 33922
182; 90; 33384
183; 90; 32922
184; 90; 32769
185; 90; 32795
186; 90; 32835
187; 90; 32919
188; 90; 32983
189; 90; 32981
190; 90; 33017
191; 90; 33020
192; 90; 32964
193; 90; 32989
194; 90; 32982
161; 91; 34443
162; 91; 33329
163; 91; 32818
164; 91; 32946
165; 91; 32953
166; 91; 32921
167; 91; 33081
168; 91; 33297
169; 91; 33361
170; 91; 33350
171; 91; 33439
172; 91; 33523
173; 91; 33627
174; 91; 33924
175; 91; 34046
176; 91; 33805
177; 91; 33682
178; 91; 33793
179; 91; 34011
180; 91; 33945
181; 91; 33466
182; 91; 33033
183; 91; 32879
184; 91; 32862
185; 91; 32937
186; 91; 33088
187; 91; 33217
188; 91; 33190
189; 91; 33084
190; 91; 33073
191; 91; 33081
192; 91; 33098
193; 91; 33142
194; 91; 33075
161; 92; 34693
162; 92; 33425
163; 92; 32827
164; 92; 32970
165; 92; 32996
166; 92; 32990
167; 92; 33268
168; 92; 33408
169; 92; 33435
170; 92; 33390
171; 92; 33194
172; 92; 33236
173; 92; 33275
174; 92; 33559
