111; 137; 32855
112; 137; 32512
113; 137; 33011
110; 138; 32906
111; 138; 32512
112; 138; 32512
113; 138; 32825
114; 138; 33083
109; 139; 33528
110; 139; 32512
111; 139; 32512
112; 139; 32512
113; 139; 32512
114; 139; 32802
115; 139; 33022
116; 139; 33270
109; 140; 33449
110; 140; 32999
111; 140; 32932
112; 140; 32922
113; 140; 32512
114; 140; 32512
115; 140; 32512
116; 140; 32939
117; 140; 33204
109; 141; 33425
110; 141; 33301
111; 141; 33204
112; 141; 33157
113; 141; 33049
114; 141; 32900
115; 141; 32786
116; 141; 32801
117; 141; 32981
109; 142; 33593
110; 142; 33427
111; 142; 33286
112; 142; 33184
113; 142; 33184
114; 142; 33211
115; 142; 33076
116; 142; 32944
117; 142; 32911
110; 143; 33594
111; 143; 33385
112; 143; 33109
113; 143; 33084
114; 143; 33305
115; 143; 33298
116; 143; 33156
117; 143; 32962
110; 144; 33956
111; 144; 33787
112; 144; 33279
113; 144; 33066
114; 144; 33255
115; 144; 33336
116; 144; 33275
117; 144; 33142
110; 145; 34253
111; 145; 34353
112; 145; 33771
113; 145; 33310
114; 145; 33296
115; 145; 33349
116; 145; 33382
117; 145; 33478
111; 146; 34581
112; 146; 34247
113; 146; 33808
114; 146; 33622
115; 146; 33604
116; 146; 33677
117; 146; 33890
118; 146; 34199
112; 147; 34422
113; 147; 34268
114; 147; 34101
115; 147; 34038
116; 147; 34035
117; 147; 34048
118; 147; 34260
112; 148; 34312
113; 148; 34435
114; 148; 34426
115; 148; 34397
116; 148; 34258
117; 148; 34068
118; 148; 34228
114; 149; 34581
115; 149; 34605
116; 149; 34442
117; 149; 34204
115; 150; 34568
116; 150; 34484
117; 150; 34264
