233; 197; 32808
232; 198; 32846
233; 198; 32843
234; 198; 32836
235; 198; 32828
236; 198; 32827
231; 199; 32813
232; 199; 32824
233; 199; 32836
234; 199; 32835
235; 199; 32830
236; 199; 32836
237; 199; 32830
238; 199; 32831
231; 200; 32812
232; 200; 32814
233; 200; 32819
234; 200; 32826
235; 200; 32830
236; 200; 32832
237; 200; 32824
238; 200; 32828
239; 200; 32838
240; 200; 32829
241; 200; 32829
230; 201; 32792
231; 201; 32808
232; 201; 32811
233; 201; 32808
234; 201; 32815
235; 201; 32825
236; 201; 32830
237; 201; 32829
238; 201; 32830
239; 201; 32842
240; 201; 32842
241; 201; 32839
242; 201; 32853
243; 201; 32860
230; 202; 32800
231; 202; 32807
232; 202; 32810
233; 202; 32814
234; 202; 32821
235; 202; 32826
236; 202; 32827
237; 202; 32834
238; 202; 32848
239; 202; 32862
240; 202; 32854
241; 202; 32838
242; 202; 32841
228; 203; 32821
229; 203; 32820
230; 203; 32815
231; 203; 32820
232; 203; 32827
233; 203; 32826
234; 203; 32831
235; 203; 32832
236; 203; 32833
237; 203; 32835
238; 203; 32845
239; 203; 32847
240; 203; 32839
241; 203; 32831
242; 203; 32823
228; 204; 32815
229; 204; 32832
230; 204; 32834
231; 204; 32826
232; 204; 32827
233; 204; 32826
234; 204; 32826
235; 204; 32837
236; 204; 32836
237; 204; 32823
238; 204; 32819
239; 204; 32813
240; 204; 32813
241; 204; 32816
226; 205; 32831
227; 205; 32823
228; 205; 32813
229; 205; 32826
230; 205; 32834
231; 205; 32820
232; 205; 32815
233; 205; 32815
234; 205; 32825
235; 205; 32827
236; 205; 32820
237; 205; 32814
238; 205; 32805
239; 205; 32797
240; 205; 32794
226; 206; 32820
227; 206; 32825
228; 206; 32822
229; 206; 32819
230; 206; 32814
231; 206; 32806
232; 206; 32802
233; 206; 32808
234; 206; 32811
235; 206; 32798
236; 206; 32795
237; 206; 32806
238; 206; 32803
239; 206; 32794
225; 207; 32799
226; 207; 32799
227; 207; 32821
228; 207; 32824
229; 207; 32822
230; 207; 32818
231; 207; 32823
232; 207; 32826
233; 207; 32820
234; 207; 32822
235; 207; 32821
236; 207; 32818
237; 207; 32815
238; 207; 32818
239; 207; 32805
224; 208; 32801
225; 208; 32797
226; 208; 32807
227; 208; 32826
228; 208; 32838
229; 208; 32839
230; 208; 32838
231; 208; 32840
232; 208; 32852
233; 208; 32852
234; 208; 32849
235; 208; 32850
236; 208; 32860
237; 208; 32839
238; 208; 32826
223; 209; 32799
224; 209; 32806
225; 209; 32817
226; 209; 32834
227; 209; 32842
228; 209; 32839
229; 209; 32833
230; 209; 32832
231; 209; 32831
232; 209; 32842
233; 209; 32854
234; 209; 32854
235; 209; 32854
236; 209; 32846
237; 209; 32824
238; 209; 32820
223; 210; 32783
224; 210; 32810
225; 210; 32823
226; 210; 32823
227; 210; 32822
228; 210; 32820
229; 210; 32820
230; 210; 32821
231; 210; 32825
232; 210; 32822
233; 210; 32828
234; 210; 32836
235; 210; 32839
236; 210; 32829
237; 210; 32805
238; 210; 32797
223; 211; 32767
224; 211; 32791
225; 211; 32794
226; 211; 32795
227; 211; 32808
228; 211; 32816
229; 211; 32813
230; 211; 32820
231; 211; 32831
232; 211; 32828
233; 211; 32823
234; 211; 32815
235; 211; 32820
236; 211; 32828
237; 211; 32809
238; 211; 32791
223; 212; 32780
224; 212; 32786
225; 212; 32786
226; 212; 32790
227; 212; 32808
228; 212; 32828
229; 212; 32829
230; 212; 32824
231; 212; 32823
232; 212; 32832
233; 212; 32829
234; 212; 32815
235; 212; 32812
236; 212; 32805
237; 212; 32806
222; 213; 32806
223; 213; 32808
224; 213; 32813
225; 213; 32816
226; 213; 32813
227; 213; 32819
228; 213; 32828
229; 213; 32841
230; 213; 32833
231; 213; 32809
232; 213; 32810
233; 213; 32824
234; 213; 32826
235; 213; 32805
236; 213; 32798
222; 214; 32805
223; 214; 32804
224; 214; 32829
225; 214; 32845
226; 214; 32843
227; 214; 32846
228; 214; 32838
229; 214; 32836
230; 214; 32830
231; 214; 32826
232; 214; 32824
233; 214; 32819
234; 214; 32809
235; 214; 32795
236; 214; 32803
222; 215; 32797
223; 215; 32802
224; 215; 32825
225; 215; 32845
226; 215; 32847
227; 215; 32847
228; 215; 32837
229; 215; 32824
230; 215; 32820
231; 215; 32825
232; 215; 32827
233; 215; 32825
234; 215; 32815
235; 215; 32806
236; 215; 32813
222; 216; 32776
223; 216; 32800
224; 216; 32820
225; 216; 32836
226; 216; 32841
227; 216; 32843
228; 216; 32839
229; 216; 32823
230; 216; 32816
231; 216; 32820
232; 216; 32828
233; 216; 32833
234; 216; 32836
235; 216; 32835
222; 217; 32771
223; 217; 32794
224; 217; 32818
225; 217; 32834
226; 217; 32842
227; 217; 32839
228; 217; 32837
229; 217; 32834
230; 217; 32835
231; 217; 32833
232; 217; 32832
233; 217; 32828
234; 217; 32824
222; 218; 32796
223; 218; 32808
224; 218; 32818
225; 218; 32824
226; 218; 32839
227; 218; 32833
228; 218; 32820
229; 218; 32824
230; 218; 32842
231; 218; 32841
232; 218; 32823
233; 218; 32803
222; 219; 32817
223; 219; 32812
224; 219; 32812
225; 219; 32814
226; 219; 32822
227; 219; 32819
228; 219; 32805
229; 219; 32808
230; 219; 32813
231; 219; 32808
222; 220; 32841
223; 220; 32832
224; 220; 32830
225; 220; 32821
226; 220; 32806
227; 220; 32800
228; 220; 32805
222; 221; 32830
223; 221; 32830
224; 221; 32824
225; 221; 32799
226; 221; 32773
