142; 128; 33017
143; 128; 33118
144; 128; 33235
145; 128; 33278
141; 129; 32892
142; 129; 32980
143; 129; 33083
144; 129; 33165
145; 129; 33206
141; 130; 32886
142; 130; 32999
143; 130; 33102
144; 130; 33178
145; 130; 33158
146; 130; 32988
147; 130; 32805
141; 131; 32957
142; 131; 33143
143; 131; 33285
144; 131; 33312
145; 131; 33132
146; 131; 32894
147; 131; 32827
142; 132; 33217
143; 132; 33413
144; 132; 33384
145; 132; 33085
146; 132; 32852
147; 132; 32901
142; 133; 33105
143; 133; 33272
144; 133; 33240
145; 133; 32989
146; 133; 32839
