108; 87; 43425
109; 87; 53409
110; 87; 61819
111; 87; 59808
112; 87; 49918
108; 88; 44037
109; 88; 55690
110; 88; 65535
111; 88; 62658
112; 88; 51501
108; 89; 43299
109; 89; 53548
110; 89; 61999
111; 89; 59078
112; 89; 49823
108; 90; 41956
109; 90; 48895
110; 90; 54917
111; 90; 52830
112; 90; 46614
109; 91; 44346
110; 91; 47422
111; 91; 46654
