90; 123; 33208
91; 123; 33297
92; 123; 33408
93; 123; 33526
94; 123; 33594
95; 123; 33552
89; 124; 33297
90; 124; 33338
91; 124; 33456
92; 124; 33587
93; 124; 33693
94; 124; 33753
95; 124; 33759
96; 124; 33755
88; 125; 33305
89; 125; 33438
90; 125; 33531
91; 125; 33594
92; 125; 33659
93; 125; 33726
94; 125; 33765
95; 125; 33805
96; 125; 33901
97; 125; 33792
88; 126; 33416
89; 126; 33606
90; 126; 33679
91; 126; 33650
92; 126; 33674
93; 126; 33760
94; 126; 33852
95; 126; 33951
96; 126; 34069
97; 126; 33938
87; 127; 33312
88; 127; 33557
89; 127; 33699
90; 127; 33714
91; 127; 33654
92; 127; 33672
93; 127; 33802
94; 127; 34021
95; 127; 34193
96; 127; 34190
97; 127; 33915
87; 128; 33376
88; 128; 33670
89; 128; 33716
90; 128; 33692
91; 128; 33686
92; 128; 33696
93; 128; 33796
94; 128; 34058
95; 128; 34215
96; 128; 34025
97; 128; 33655
88; 129; 33757
89; 129; 33815
90; 129; 33718
91; 129; 33725
92; 129; 33741
93; 129; 33780
94; 129; 33930
95; 129; 33935
96; 129; 33620
91; 130; 33840
92; 130; 33849
93; 130; 33849
94; 130; 33791
95; 130; 33542
91; 131; 33991
92; 131; 33971
93; 131; 33917
94; 131; 33670
