236; 189; 1061
237; 189; 1081
238; 189; 1086
239; 189; 1080
236; 190; 1058
237; 190; 1069
238; 190; 1073
239; 190; 1074
240; 190; 1075
241; 190; 1058
242; 190; 1087
243; 190; 1074
237; 191; 1064
238; 191; 1054
239; 191; 1054
240; 191; 1063
241; 191; 1070
242; 191; 1094
243; 191; 1065
244; 191; 1061
245; 191; 1085
241; 192; 1075
242; 192; 1065
243; 192; 1066
244; 192; 1085
245; 192; 1086
246; 192; 1081
247; 192; 1078
248; 192; 1068
249; 192; 1079
247; 193; 1086
248; 193; 1097
249; 193; 1084
250; 193; 1061
251; 193; 1063
248; 194; 1077
249; 194; 1062
250; 194; 1069
251; 194; 1082
252; 194; 1081
253; 194; 1066
249; 195; 1062
250; 195; 1065
251; 195; 1069
252; 195; 1084
253; 195; 1077
254; 195; 1063
255; 195; 1064
256; 195; 1051
257; 195; 1028
251; 196; 1058
252; 196; 1072
253; 196; 1074
254; 196; 1078
255; 196; 1088
256; 196; 1073
257; 196; 1042
258; 196; 1057
259; 196; 1033
260; 196; 1008
252; 197; 1041
253; 197; 1054
254; 197; 1070
255; 197; 1077
256; 197; 1099
257; 197; 1079
258; 197; 1074
259; 197; 1057
260; 197; 1015
255; 198; 1038
256; 198; 1071
257; 198; 1107
258; 198; 1083
259; 198; 1056
260; 198; 1060
261; 198; 1062
262; 198; 1049
257; 199; 1056
258; 199; 1048
259; 199; 1062
260; 199; 1077
261; 199; 1096
262; 199; 1078
263; 199; 1054
