296; 269; 1075
297; 269; 1083
298; 269; 1072
299; 269; 1053
300; 269; 1058
301; 269; 1046
294; 270; 1070
295; 270; 1077
296; 270; 1067
297; 270; 1070
298; 270; 1059
299; 270; 1046
300; 270; 1056
301; 270; 1061
292; 271; 1065
293; 271; 1045
294; 271; 1054
295; 271; 1072
296; 271; 1060
297; 271; 1055
298; 271; 1050
299; 271; 1047
300; 271; 1048
301; 271; 1046
291; 272; 1077
292; 272; 1067
293; 272; 1056
294; 272; 1061
295; 272; 1072
296; 272; 1064
297; 272; 1063
298; 272; 1063
299; 272; 1061
300; 272; 1061
301; 272; 1037
289; 273; 1067
290; 273; 1064
291; 273; 1069
292; 273; 1060
293; 273; 1068
294; 273; 1089
295; 273; 1096
296; 273; 1086
297; 273; 1095
298; 273; 1087
299; 273; 1068
300; 273; 1074
301; 273; 1064
288; 274; 1059
289; 274; 1067
290; 274; 1066
291; 274; 1061
292; 274; 1060
293; 274; 1081
294; 274; 1100
295; 274; 1101
296; 274; 1096
297; 274; 1093
298; 274; 1081
299; 274; 1075
300; 274; 1076
301; 274; 1053
287; 275; 1054
288; 275; 1066
289; 275; 1074
290; 275; 1073
291; 275; 1074
292; 275; 1086
293; 275; 1098
294; 275; 1102
295; 275; 1090
296; 275; 1096
297; 275; 1088
298; 275; 1085
299; 275; 1079
300; 275; 1055
284; 276; 1044
285; 276; 1042
286; 276; 1051
287; 276; 1064
288; 276; 1066
289; 276; 1069
290; 276; 1073
291; 276; 1096
292; 276; 1103
293; 276; 1104
294; 276; 1098
295; 276; 1100
296; 276; 1105
297; 276; 1093
298; 276; 1075
299; 276; 1067
300; 276; 1047
282; 277; 1069
283; 277; 1073
284; 277; 1071
285; 277; 1070
286; 277; 1071
287; 277; 1082
288; 277; 1081
289; 277; 1081
290; 277; 1068
291; 277; 1076
292; 277; 1076
293; 277; 1086
294; 277; 1090
295; 277; 1103
296; 277; 1103
297; 277; 1093
298; 277; 1081
299; 277; 1065
300; 277; 1037
282; 278; 1100
283; 278; 1113
284; 278; 1109
285; 278; 1100
286; 278; 1091
287; 278; 1100
288; 278; 1085
289; 278; 1073
290; 278; 1078
291; 278; 1079
292; 278; 1074
293; 278; 1078
294; 278; 1071
295; 278; 1075
296; 278; 1082
297; 278; 1088
298; 278; 1101
299; 278; 1085
300; 278; 1054
278; 279; 1054
279; 279; 1051
280; 279; 1067
281; 279; 1094
282; 279; 1106
283; 279; 1113
284; 279; 1113
285; 279; 1100
286; 279; 1094
287; 279; 1101
288; 279; 1083
289; 279; 1073
290; 279; 1091
291; 279; 1081
292; 279; 1078
293; 279; 1076
294; 279; 1064
295; 279; 1063
296; 279; 1064
297; 279; 1080
298; 279; 1080
299; 279; 1068
277; 280; 1086
278; 280; 1087
279; 280; 1069
280; 280; 1068
281; 280; 1091
282; 280; 1101
283; 280; 1103
284; 280; 1104
285; 280; 1100
286; 280; 1099
287; 280; 1088
288; 280; 1084
289; 280; 1090
290; 280; 1094
291; 280; 1085
292; 280; 1083
293; 280; 1086
294; 280; 1086
295; 280; 1073
296; 280; 1064
297; 280; 1066
298; 280; 1060
275; 281; 1063
276; 281; 1074
277; 281; 1093
278; 281; 1104
279; 281; 1101
280; 281; 1098
281; 281; 1102
282; 281; 1092
283; 281; 1099
284; 281; 1107
285; 281; 1097
286; 281; 1095
287; 281; 1085
288; 281; 1078
289; 281; 1086
290; 281; 1088
291; 281; 1082
292; 281; 1075
293; 281; 1071
294; 281; 1082
295; 281; 1073
296; 281; 1064
274; 282; 1050
275; 282; 1064
276; 282; 1069
277; 282; 1060
278; 282; 1061
279; 282; 1086
280; 282; 1100
281; 282; 1111
282; 282; 1104
283; 282; 1092
284; 282; 1097
285; 282; 1103
286; 282; 1096
287; 282; 1091
288; 282; 1086
289; 282; 1067
290; 282; 1062
291; 282; 1080
292; 282; 1094
293; 282; 1083
294; 282; 1073
295; 282; 1076
273; 283; 1026
274; 283; 1053
275; 283; 1075
276; 283; 1073
277; 283; 1073
278; 283; 1071
279; 283; 1074
280; 283; 1079
281; 283; 1090
282; 283; 1096
283; 283; 1100
284; 283; 1104
285; 283; 1095
286; 283; 1090
287; 283; 1099
288; 283; 1092
289; 283; 1083
290; 283; 1077
291; 283; 1083
292; 283; 1091
293; 283; 1094
294; 283; 1077
272; 284; 1058
273; 284; 1061
274; 284; 1085
275; 284; 1080
276; 284; 1075
277; 284; 1104
278; 284; 1104
279; 284; 1093
280; 284; 1103
281; 284; 1098
282; 284; 1094
283; 284; 1088
284; 284; 1086
285; 284; 1086
286; 284; 1083
287; 284; 1086
288; 284; 1095
289; 284; 1090
290; 284; 1085
291; 284; 1082
292; 284; 1078
293; 284; 1067
273; 285; 1082
274; 285; 1089
275; 285; 1081
276; 285; 1088
277; 285; 1092
278; 285; 1106
279; 285; 1113
280; 285; 1107
281; 285; 1096
282; 285; 1087
283; 285; 1087
284; 285; 1089
285; 285; 1088
286; 285; 1085
287; 285; 1080
288; 285; 1086
289; 285; 1083
290; 285; 1081
291; 285; 1083
292; 285; 1076
275; 286; 1092
276; 286; 1100
277; 286; 1094
278; 286; 1103
279; 286; 1110
280; 286; 1099
281; 286; 1100
282; 286; 1103
283; 286; 1106
284; 286; 1101
285; 286; 1083
286; 286; 1080
287; 286; 1081
288; 286; 1079
289; 286; 1066
290; 286; 1072
291; 286; 1079
276; 287; 1109
277; 287; 1110
278; 287; 1100
279; 287; 1104
280; 287; 1089
281; 287; 1085
282; 287; 1098
283; 287; 1098
284; 287; 1085
285; 287; 1072
286; 287; 1077
287; 287; 1077
288; 287; 1075
289; 287; 1048
