69; 83; 33182
68; 84; 33294
69; 84; 32908
70; 84; 32767
71; 84; 32767
72; 84; 33397
73; 84; 34033
68; 85; 33732
69; 85; 33221
70; 85; 32767
71; 85; 32767
72; 85; 33239
73; 85; 33015
74; 85; 32767
69; 86; 33831
70; 86; 33477
71; 86; 33528
72; 86; 33859
73; 86; 33282
74; 86; 32767
75; 86; 34200
69; 87; 33965
70; 87; 33870
71; 87; 33834
72; 87; 33901
73; 87; 33843
74; 87; 34053
75; 87; 34931
70; 88; 33852
71; 88; 33716
72; 88; 33598
73; 88; 33627
74; 88; 34108
72; 89; 33406
73; 89; 33350
74; 89; 33691
