89; 122; 33797
90; 122; 33404
91; 122; 32997
92; 122; 32767
88; 123; 33376
89; 123; 34379
90; 123; 34005
91; 123; 33233
92; 123; 33012
93; 123; 32767
94; 123; 32767
95; 123; 32767
88; 124; 32798
89; 124; 33786
90; 124; 34295
91; 124; 33752
92; 124; 33652
93; 124; 32803
94; 124; 32767
95; 124; 32767
88; 125; 33109
89; 125; 32901
90; 125; 32991
91; 125; 33081
92; 125; 32767
93; 125; 32767
94; 125; 32767
95; 125; 33057
88; 126; 33414
89; 126; 32800
90; 126; 32767
91; 126; 32767
92; 126; 32767
93; 126; 32767
94; 126; 32767
95; 126; 33406
89; 127; 33285
90; 127; 32767
91; 127; 32767
92; 127; 32767
93; 127; 32977
94; 127; 33173
89; 128; 33118
90; 128; 32767
91; 128; 32767
92; 128; 32767
93; 128; 32767
94; 128; 33362
90; 129; 32767
91; 129; 32767
92; 129; 32767
90; 130; 33323
91; 130; 33433
